trade_id,symbol,direction,entry_time,entry_price,sl_price,tp1_price,tp2_price,current_sl,sl_dist,tp1_dist,tp2_dist,total_lots,part_lots,run_lots,tp1_hit,tp2_hit,be_hit,starting_balance,exit_time,exit_price,exit_reason,duration_m,partial_pnl,runner_pnl,commission,net_pnl,ending_balance,return_pct
452,NAS100,BUY,2026-08-12 15:35:00+00:00,29834.899999999998,29765.725843478136,29938.66123478279,29973.248313043718,29765.725843478136,69.1741565218608,103.76123478279119,138.3483130437216,0.08,0.04,0.04,False,False,False,5808.446174418445,2026-08-12 15:55:00+00:00,29765.725843478136,SL,20.0,-27.67,-27.67,0.4,-55.74,5752.71,-0.9596370238479627
450,XAUUSD,BUY,2026-08-12 14:45:00+00:00,4428.23,4411.718634445302,4451.345911776575,4464.555004220333,4411.718634445302,16.511365554697107,23.11591177657595,36.32500422033364,0.04,0.02,0.02,False,False,False,5864.185499635933,2026-08-12 16:50:00+00:00,4411.718634445302,SL,125.0,-33.02,-33.02,0.2,-66.25,5686.46,-1.1297391599244773
453,NAS100,BUY,2026-08-13 10:50:00+00:00,29787.8,29731.457407205868,29872.313889191195,29900.485185588263,29731.457407205868,56.34259279413116,84.51388919119674,112.68518558826231,0.1,0.05,0.05,False,False,False,5686.461386982167,2026-08-13 13:15:00+00:00,29731.457407205868,SL,145.0,-28.17,-28.17,0.5,-56.84,5629.62,-0.9995671496182492
454,NAS100,BUY,2026-08-13 17:25:00+00:00,30102.199999999997,30022.66217635582,30221.50673546626,30261.27564728835,30022.66217635582,79.53782364417548,119.3067354662632,159.07564728835095,0.07,0.04,0.03,False,False,False,5629.618794188036,2026-08-13 21:00:00+00:00,30116.7,EOD_EXIT,215.0,5.8,4.35,0.35,9.8,5639.42,0.17407928242170545
455,XAUUSD,SELL,2026-08-13 18:30:00+00:00,4360.74,4378.557553698974,4335.7954248214355,4321.5413818622565,4378.557553698974,17.817553698974216,24.944575178563902,39.198618137743274,0.03,0.01,0.02,False,False,False,5629.618794188036,2026-08-13 21:00:00+00:00,4348.01,EOD_EXIT,150.0,12.73,25.46,0.15,38.04,5677.46,0.6757118268695587
456,XAUUSD,SELL,2026-08-14 06:05:00+00:00,4319.56,4335.196955983431,4297.668261623197,4285.158696836453,4335.196955983431,15.636955983430614,21.89173837680286,34.401303163547354,0.04,0.02,0.02,False,False,False,5677.458794188038,2026-08-14 07:00:00+00:00,4335.196955983431,SL,55.0,-31.27,-31.27,0.2,-62.75,5614.71,-1.1052480039879216
457,NAS100,BUY,2026-08-14 06:40:00+00:00,30083.8,30021.950367178357,30176.574449232463,30207.499265643284,30083.8,61.84963282164233,92.7744492324635,123.69926564328466,0.09,0.04,0.05,True,False,True,5677.458794188038,2026-08-14 15:15:00+00:00,30083.8,TP1_THEN_BE,515.0,37.11,0.0,0.45,36.66,5651.37,0.645711423525055
459,NAS100,BUY,2026-08-17 11:25:00+00:00,30263.1,30212.196601424122,30339.45509786381,30364.90679715175,30212.196601424122,50.90339857587531,76.35509786381296,101.80679715175062,0.11,0.06,0.05,False,False,False,5651.370749947301,2026-08-17 12:15:00+00:00,30212.196601424122,SL,50.0,-30.54,-25.45,0.55,-56.54,5594.83,-1.0004652411191963
458,XAUUSD,BUY,2026-08-17 06:25:00+00:00,4399.75,4385.5987726649855,4419.56171826902,4430.882700137032,4385.5987726649855,14.151227335014546,19.811718269020364,31.132700137032003,0.04,0.02,0.02,False,False,False,5651.370749947301,2026-08-17 13:25:00+00:00,4385.5987726649855,SL,420.0,-28.3,-28.3,0.2,-56.8,5538.02,-1.005065894863289
461,NAS100,BUY,2026-08-17 16:00:00+00:00,30196.0,30135.87399843177,30286.18900235235,30316.252003136462,30135.87399843177,60.12600156823136,90.18900235234705,120.25200313646272,0.09,0.04,0.05,False,False,False,5538.022102173781,2026-08-17 16:40:00+00:00,30135.87399843177,SL,40.0,-24.05,-30.06,0.45,-54.56,5483.46,-0.9851892786521049
460,XAUUSD,BUY,2026-08-17 14:50:00+00:00,4401.85,4388.386699271154,4420.698621020385,4431.469261603463,4401.85,13.463300728846363,18.848621020384908,29.619261603462,0.04,0.02,0.02,True,False,True,5538.022102173781,2026-08-17 19:30:00+00:00,4401.85,TP1_THEN_BE,280.0,37.7,0.0,0.2,37.5,5520.96,0.6771370591908712
462,XAUUSD,BUY,2026-08-17 20:30:00+00:00,4416.64,4402.231861142213,4436.811394400902,4448.337905487131,4402.231861142213,14.408138857786541,20.171394400901157,31.697905487130395,0.04,0.02,0.02,False,False,False,5520.955942803142,2026-08-17 21:00:00+00:00,4418.7,EOD_EXIT,30.0,4.12,4.12,0.2,8.04,5529.0,0.14562695452189878
463,NAS100,SELL,2026-08-18 08:20:00+00:00,29784.0,29854.38230952392,29678.42653571412,29643.23538095216,29784.0,70.38230952391952,105.57346428587928,140.76461904783903,0.08,0.04,0.04,True,True,True,5528.99594280314,2026-08-18 10:40:00+00:00,29643.23538095216,FULL_TP2,140.0,42.23,56.31,0.4,98.14,5627.13,1.775005824117934
464,XAUUSD,SELL,2026-08-18 11:25:00+00:00,4391.7,4404.19010467704,4374.213853452145,4364.2217697105125,4404.19010467704,12.49010467703978,17.48614654785569,27.478230289487517,0.05,0.03,0.02,False,False,False,5627.131176136627,2026-08-18 14:40:00+00:00,4404.19010467704,SL,195.0,-37.47,-24.98,0.25,-62.7,5564.43,-1.1142445064351143
465,XAUUSD,SELL,2026-08-18 15:30:00+00:00,4389.42,4402.518959591861,4371.0814565713945,4360.602288897906,4389.42,13.098959591861119,18.338543428605565,28.817711102094464,0.04,0.02,0.02,True,True,True,5564.430652751428,2026-08-18 16:10:00+00:00,4360.602288897906,FULL_TP2,40.0,36.68,57.64,0.2,94.11,5658.54,1.6912781535603414
466,NAS100,SELL,2026-08-18 18:20:00+00:00,29525.100000000002,29611.555785178476,29395.41632223229,29352.18842964305,29611.555785178476,86.45578517847554,129.6836777677133,172.91157035695107,0.07,0.04,0.03,False,False,False,5658.543161812829,2026-08-18 21:00:00+00:00,29515.7,EOD_EXIT,160.0,3.76,2.82,0.35,6.23,5664.77,0.11009900997210197
467,NAS100,SELL,2026-08-19 14:45:00+00:00,29397.2,29487.7367466733,29261.39487999005,29216.126506653403,29487.7367466733,90.5367466732994,135.80512000994912,181.0734933465988,0.06,0.03,0.03,False,False,False,5664.77316181283,2026-08-19 15:35:00+00:00,29487.7367466733,SL,50.0,-27.16,-27.16,0.3,-54.62,5610.15,-0.9642045398781794
468,XAUUSD,BUY,2026-08-19 19:50:00+00:00,4494.61,4476.157477392849,4520.443531650011,4535.205549735731,4476.157477392849,18.452522607150843,25.833531650011178,40.59554973573186,0.03,0.01,0.02,False,False,False,5610.151113808851,2026-08-19 21:00:00+00:00,4509.32,EOD_EXIT,70.0,14.71,29.42,0.15,43.98,5654.13,0.7839361027503775
469,NAS100,SELL,2026-08-19 20:45:00+00:00,29438.7,29548.631978394606,29273.802032408094,29218.83604321079,29548.631978394606,109.9319783946052,164.8979675919078,219.8639567892104,0.05,0.03,0.02,False,False,False,5610.151113808851,2026-08-19 21:00:00+00:00,29464.2,EOD_EXIT,15.0,-7.65,-5.1,0.25,-13.0,5641.13,-0.23172281345509113
470,NAS100,BUY,2026-08-20 07:05:00+00:00,29588.5,29501.04827685888,29719.677584711677,29763.40344628224,29501.04827685888,87.45172314111853,131.1775847116778,174.90344628223707,0.06,0.03,0.03,False,False,False,5641.131113808851,2026-08-20 09:00:00+00:00,29501.04827685888,SL,115.0,-26.24,-26.24,0.3,-52.77,5588.36,-0.9354506912775882
471,NAS100,SELL,2026-08-20 11:35:00+00:00,29453.300000000003,29543.413280004,29318.13007999401,29273.07343999201,29453.300000000003,90.11328000399583,135.16992000599373,180.22656000799165,0.06,0.03,0.03,True,True,True,5588.36007992418,2026-08-20 13:00:00+00:00,29273.07343999201,FULL_TP2,85.0,40.55,54.07,0.3,94.32,5682.68,1.6877938903550338
472,NAS100,SELL,2026-08-20 15:15:00+00:00,29243.4,29347.99406992384,29086.508895114246,29034.21186015233,29347.99406992384,104.594069923837,156.8911048857555,209.188139847674,0.05,0.03,0.02,False,False,False,5682.679023928376,2026-08-20 15:35:00+00:00,29347.99406992384,SL,20.0,-31.38,-20.92,0.25,-52.55,5630.13,-0.9247398943126077
473,NAS100,SELL,2026-08-20 16:20:00+00:00,29248.2,29354.315922072135,29089.0261168918,29035.96815585573,29354.315922072135,106.11592207213421,159.17388310820132,212.23184414426842,0.05,0.03,0.02,False,False,False,5630.131988966458,2026-08-20 21:00:00+00:00,29244.5,EOD_EXIT,280.0,1.11,0.74,0.25,1.6,5631.73,0.028418516708588165
474,XAUUSD,BUY,2026-08-20 18:30:00+00:00,4518.48,4500.196462878196,4544.0769519705245,4558.703781667967,4500.196462878196,18.283537121803235,25.59695197052453,40.22378166796712,0.03,0.01,0.02,False,False,False,5630.131988966458,2026-08-20 21:00:00+00:00,4527.05,EOD_EXIT,150.0,8.57,17.14,0.15,25.56,5657.29,0.4539858044196958
475,XAUUSD,BUY,2026-08-21 06:40:00+00:00,4543.47,4527.038787116606,4566.473698036752,4579.618668343467,4543.47,16.431212883393986,23.00369803675158,36.148668343466774,0.03,0.01,0.02,True,True,True,5657.291988966461,2026-08-21 09:25:00+00:00,4579.618668343467,FULL_TP2,165.0,23.0,72.3,0.15,95.15,5752.44,1.6819001067219637
476,XAUUSD,BUY,2026-08-21 14:45:00+00:00,4590.15,4571.898208174617,4615.702508555535,4630.303942015841,4590.15,18.251791825382305,25.552508555535226,40.153942015841075,0.03,0.01,0.02,True,True,True,5752.443023690146,2026-08-21 18:00:00+00:00,4630.303942015841,FULL_TP2,195.0,25.55,80.31,0.15,105.71,5858.15,1.8376540117765108
478,NAS100,SELL,2026-08-24 11:45:00+00:00,29134.800000000003,29221.74195874352,29004.387061884725,28960.916082512962,29221.74195874352,86.94195874351959,130.4129381152794,173.88391748703918,0.07,0.04,0.03,False,False,False,5858.153416277363,2026-08-24 12:35:00+00:00,29221.74195874352,SL,50.0,-34.78,-26.08,0.35,-61.21,5796.94,-1.0448685046370236
477,XAUUSD,BUY,2026-08-24 06:10:00+00:00,4643.61,4624.737871756334,4670.030979541131,4685.1286821360645,4643.61,18.872128243665692,26.420979541131967,41.51868213606453,0.03,0.01,0.02,True,False,True,5858.153416277363,2026-08-24 16:55:00+00:00,4643.61,TP1_THEN_BE,645.0,26.42,0.0,0.15,26.27,5823.22,0.4484348246498057
479,NAS100,SELL,2026-08-24 18:30:00+00:00,29065.5,29173.012786884792,28904.23081967281,28850.47442623042,29173.012786884792,107.51278688479105,161.26918032718658,215.0255737695821,0.05,0.03,0.02,False,False,False,5823.215024698032,2026-08-24 21:00:00+00:00,29047.6,EOD_EXIT,150.0,5.37,3.58,0.25,8.7,5831.92,0.14940200495947076
481,NAS100,BUY,2026-08-25 12:40:00+00:00,29301.5,29215.35556856001,29430.716647159985,29473.788862879977,29215.35556856001,86.14443143998874,129.2166471599831,172.28886287997747,0.07,0.04,0.03,False,False,False,5831.9150246980325,2026-08-25 15:00:00+00:00,29215.35556856001,SL,140.0,-34.46,-25.84,0.35,-60.65,5771.26,-1.039967141893333
480,XAUUSD,SELL,2026-08-25 08:05:00+00:00,4640.75,4660.319784674352,4613.352301455907,4597.696473716424,4640.75,19.569784674352444,27.39769854409342,43.05352628357538,0.03,0.01,0.02,True,False,True,5831.9150246980325,2026-08-25 16:20:00+00:00,4640.75,TP1_THEN_BE,495.0,27.4,0.0,0.15,27.25,5798.51,0.46725646523649345
482,XAUUSD,SELL,2026-08-25 18:05:00+00:00,4635.78,4654.9885768150125,4608.887992458982,4593.521131006972,4654.9885768150125,19.208576815012563,26.892007541017588,42.25886899302764,0.03,0.01,0.02,False,False,False,5798.511621234134,2026-08-25 20:00:00+00:00,4654.9885768150125,SL,115.0,-19.21,-38.42,0.15,-57.78,5740.74,-0.9964626058247396
483,NAS100,BUY,2026-08-25 19:45:00+00:00,29214.399999999998,29124.95335815829,29348.56996276256,29393.293283683415,29124.95335815829,89.44664184170847,134.1699627625627,178.89328368341694,0.06,0.03,0.03,False,False,False,5798.511621234134,2026-08-25 21:00:00+00:00,29216.8,EOD_EXIT,75.0,0.72,0.72,0.3,1.14,5741.88,0.019660217560405036
484,NAS100,SELL,2026-08-26 11:10:00+00:00,29140.800000000003,29214.622052713166,29030.066920930258,28993.155894573676,29214.622052713166,73.82205271316334,110.73307906974502,147.6441054263267,0.08,0.04,0.04,False,False,False,5741.875890789097,2026-08-26 12:15:00+00:00,29214.622052713166,SL,65.0,-29.53,-29.53,0.4,-59.46,5682.42,-1.0355500733720755
485,NAS100,SELL,2026-08-26 12:45:00+00:00,29135.100000000002,29207.434763233654,29026.597855149525,28990.4304735327,29207.434763233654,72.33476323365169,108.50214485047752,144.66952646730337,0.08,0.04,0.04,False,False,False,5682.418248618566,2026-08-26 14:30:00+00:00,29207.434763233654,SL,105.0,-28.93,-28.93,0.4,-58.27,5624.15,-1.025443701089159
486,XAUUSD,SELL,2026-08-26 15:35:00+00:00,4616.61,4632.665335311849,4594.13253056341,4581.28826231393,4616.61,16.055335311849767,22.477469436589672,35.32173768606949,0.04,0.02,0.02,True,False,True,5624.150438031645,2026-08-26 21:00:00+00:00,4593.94,EOD_EXIT,325.0,44.95,45.34,0.2,90.09,5714.25,1.6018419313749712
487,NAS100,BUY,2026-08-27 12:05:00+00:00,29559.1,29471.047812091063,29691.178281863406,29735.204375817873,29471.047812091063,88.05218790893721,132.07828186340583,176.10437581787443,0.06,0.03,0.03,False,False,False,5714.245376904824,2026-08-27 12:45:00+00:00,29471.047812091063,SL,40.0,-26.42,-26.42,0.3,-53.13,5661.11,-0.9297815633667865
488,NAS100,BUY,2026-08-27 15:15:00+00:00,29528.3,29433.08292389361,29671.125614159584,29718.73415221278,29433.08292389361,95.21707610639032,142.82561415958548,190.43415221278065,0.06,0.03,0.03,False,False,False,5661.114064159462,2026-08-27 21:00:00+00:00,29623.2,EOD_EXIT,345.0,28.47,28.47,0.3,56.64,5717.75,1.0005097823163127
489,XAUUSD,SELL,2026-08-28 06:30:00+00:00,4578.65,4593.31666315575,4558.11667158195,4546.38334105735,4593.31666315575,14.66666315575003,20.53332841805004,32.26665894265007,0.04,0.02,0.02,False,False,False,5717.754064159463,2026-08-28 07:45:00+00:00,4593.31666315575,SL,75.0,-29.33,-29.33,0.2,-58.87,5658.89,-1.0296000726756367
490,XAUUSD,BUY,2026-08-28 14:05:00+00:00,4600.61,4586.163824921192,4620.834645110331,4632.391585173376,4600.61,14.446175078807645,20.2246451103307,31.781585173376822,0.04,0.02,0.02,True,False,True,5658.887411536463,2026-08-28 15:00:00+00:00,4600.61,TP1_THEN_BE,55.0,40.45,0.0,0.2,40.25,5699.14,0.7112705567872677
491,XAUUSD,SELL,2026-08-31 16:30:00+00:00,4429.83,4449.667614271814,4402.057340019461,4386.187248602009,4449.667614271814,19.83761427181402,27.772659980539625,43.64275139799084,0.03,0.01,0.02,False,False,False,5699.136701757125,2026-08-31 20:50:00+00:00,4449.667614271814,SL,260.0,-19.84,-39.68,0.15,-59.66,5639.47,-1.046825214450567
492,XAUUSD,SELL,2026-09-01 07:25:00+00:00,4428.65,4444.725234507988,4406.144671688816,4393.284484082425,4428.65,16.075234507988608,22.505328311184048,35.36551591757494,0.04,0.02,0.02,True,True,True,5639.473858941683,2026-09-01 09:10:00+00:00,4393.284484082425,FULL_TP2,105.0,45.01,70.73,0.2,115.54,5755.02,2.048772685005096
493,XAUUSD,SELL,2026-09-01 11:50:00+00:00,4375.41,4393.251193116999,4350.4323296362,4336.159375142601,4375.41,17.841193116999754,24.977670363799653,39.250624857399465,0.03,0.01,0.02,True,True,True,5755.015547399201,2026-09-01 14:05:00+00:00,4336.159375142601,FULL_TP2,135.0,24.98,78.5,0.15,103.33,5858.34,1.7954773388352836
494,XAUUSD,SELL,2026-09-01 16:10:00+00:00,4356.91,4376.295303097278,4329.7705756638115,4314.2623331859895,4356.91,19.385303097277575,27.139424336188604,42.64766681401067,0.03,0.01,0.02,True,False,True,5858.344467477799,2026-09-01 21:00:00+00:00,4328.03,EOD_EXIT,290.0,27.14,57.76,0.15,84.75,5943.09,1.4466544340382144
495,NAS100,SELL,2026-09-01 17:30:00+00:00,29094.0,29184.44509973941,28958.33235039089,28913.109800521186,29184.44509973941,90.44509973940723,135.66764960911084,180.89019947881445,0.06,0.03,0.03,False,False,False,5858.344467477799,2026-09-01 21:00:00+00:00,29093.3,EOD_EXIT,210.0,0.21,0.21,0.3,0.12,5943.21,0.002048360260585082
496,NAS100,SELL,2026-09-02 07:05:00+00:00,29013.2,29088.030668008752,28900.95399798687,28863.538663982494,29013.2,74.83066800875302,112.24600201312953,149.66133601750604,0.08,0.04,0.04,True,False,True,5943.213891813989,2026-09-02 12:30:00+00:00,29013.2,TP1_THEN_BE,325.0,44.9,0.0,0.4,44.5,5987.71,0.7487531293681524
497,NAS100,SELL,2026-09-02 14:55:00+00:00,29023.600000000002,29109.250956334483,28895.12356549828,28852.29808733104,29109.250956334483,85.65095633448041,128.47643450172063,171.30191266896082,0.07,0.04,0.03,False,False,False,5987.7122926192405,2026-09-02 15:15:00+00:00,29109.250956334483,SL,20.0,-34.26,-25.7,0.35,-60.31,5927.41,-1.0072294234033452
498,XAUUSD,BUY,2026-09-02 18:40:00+00:00,4376.7699999999995,4358.52001623753,4402.319977267456,4416.919964277432,4358.52001623753,18.249983762469277,25.54997726745699,40.14996427743241,0.03,0.01,0.02,False,False,False,5927.406623185104,2026-09-02 21:00:00+00:00,4390.33,EOD_EXIT,140.0,13.56,27.12,0.15,40.53,5967.94,0.6837728972644891
499,NAS100,BUY,2026-09-02 19:00:00+00:00,29126.5,29037.44453886346,29260.08319170481,29304.610922273077,29037.44453886346,89.0554611365395,133.58319170480925,178.110922273079,0.07,0.04,0.03,False,False,False,5927.406623185104,2026-09-02 21:00:00+00:00,29163.0,EOD_EXIT,120.0,14.6,10.95,0.35,25.2,5993.14,0.42514377031988954
500,XAUUSD,BUY,2026-09-03 06:45:00+00:00,4435.65,4420.593183177289,4456.729543551795,4468.774997009965,4420.593183177289,15.056816822711378,21.07954355179593,33.124997009965035,0.04,0.02,0.02,False,False,False,5993.136623185105,2026-09-03 07:20:00+00:00,4420.593183177289,SL,35.0,-30.11,-30.11,0.2,-60.43,5932.71,-1.0083200801099699
501,NAS100,BUY,2026-09-03 08:00:00+00:00,29175.199999999997,29099.620864619712,29288.568703070425,29326.358270760567,29099.620864619712,75.57913538028582,113.36870307042872,151.15827076057164,0.08,0.04,0.04,False,False,False,5932.70935589426,2026-09-03 10:55:00+00:00,29099.620864619712,SL,175.0,-30.23,-30.23,0.4,-60.86,5871.85,-1.0258382190850868
502,XAUUSD,BUY,2026-09-03 08:50:00+00:00,4430.72,4415.4332446783765,4452.121457450273,4464.350861707572,4430.72,15.286755321623552,21.40145745027297,33.63086170757182,0.04,0.02,0.02,True,True,True,5932.70935589426,2026-09-03 13:30:00+00:00,4464.350861707572,FULL_TP2,280.0,42.8,67.26,0.2,109.86,5981.71,1.8517677743786993
503,XAUUSD,BUY,2026-09-03 18:30:00+00:00,4492.04,4473.265176891688,4518.3247523516375,4533.344610838287,4473.265176891688,18.774823108312237,26.28475235163713,41.304610838286926,0.03,0.01,0.02,False,False,False,5981.71068590572,2026-09-03 20:10:00+00:00,4473.265176891688,SL,100.0,-18.77,-37.55,0.15,-56.47,5925.24,-0.9440443205161402
504,XAUUSD,BUY,2026-09-04 06:35:00+00:00,4476.5599999999995,4462.426531458889,4496.346855957554,4507.653630790443,4462.426531458889,14.133468541110418,19.786855957554582,31.093630790442923,0.04,0.02,0.02,False,False,False,5925.236216580784,2026-09-04 07:45:00+00:00,4462.426531458889,SL,70.0,-28.27,-28.27,0.2,-56.73,5868.5,-0.9574301838169855
505,NAS100,BUY,2026-09-04 08:20:00+00:00,29586.399999999998,29523.760615388524,29680.359076917208,29711.67876922294,29523.760615388524,62.63938461147218,93.95907691720828,125.27876922294436,0.09,0.04,0.05,False,False,False,5868.502342416342,2026-09-04 13:30:00+00:00,29523.760615388524,SL,310.0,-25.06,-31.32,0.45,-56.83,5811.68,-0.968390173234563
506,NAS100,BUY,2026-09-04 14:45:00+00:00,29603.399999999998,29536.228241129713,29704.157638305423,29737.743517740564,29536.228241129713,67.17175887028331,100.75763830542496,134.34351774056663,0.09,0.04,0.05,False,False,False,5811.676896266017,2026-09-04 15:25:00+00:00,29536.228241129713,SL,40.0,-26.87,-33.59,0.45,-60.9,5750.77,-1.0478903264413761
507,XAUUSD,SELL,2026-09-04 18:00:00+00:00,4430.99,4452.554392467987,4400.799850544819,4383.548336570429,4452.554392467987,21.564392467986853,30.19014945518159,47.44166342957108,0.03,0.01,0.02,False,False,False,5750.772313282762,2026-09-04 21:00:00+00:00,4432.69,EOD_EXIT,180.0,-1.7,-3.4,0.15,-5.25,5745.52,-0.09129208589729573
509,XAUUSD,SELL,2026-09-07 06:50:00+00:00,4395.9,4413.497570662456,4371.263401072561,4357.185344542595,4413.497570662456,17.597570662456796,24.636598927439515,38.71465545740495,0.03,0.01,0.02,False,False,False,5745.522313282763,2026-09-07 09:00:00+00:00,4413.497570662456,SL,130.0,-17.6,-35.2,0.15,-52.94,5692.58,-0.9214131825336553
508,NAS100,BUY,2026-09-07 06:00:00+00:00,29579.0,29510.655144719127,29681.51728292131,29715.68971056175,29510.655144719127,68.3448552808749,102.51728292131234,136.6897105617498,0.08,0.04,0.04,False,False,False,5745.522313282763,2026-09-07 23:00:00+00:00,29570.2,EOD_EXIT,1020.0,-3.52,-3.52,0.4,-7.44,5685.14,-0.12949214352191907
511,NAS100,SELL,2026-09-08 12:10:00+00:00,29523.800000000003,29598.352496904816,29411.971254642784,29374.695006190377,29598.352496904816,74.55249690481259,111.82874535721888,149.10499380962517,0.08,0.04,0.04,False,False,False,5685.139601295393,2026-09-08 13:30:00+00:00,29598.352496904816,SL,80.0,-29.82,-29.82,0.4,-60.04,5625.1,-1.056086643612402
510,XAUUSD,SELL,2026-09-08 11:35:00+00:00,4394.52,4408.884364312204,4374.409889962916,4362.918398513153,4408.884364312204,14.364364312203344,20.11011003708468,31.60160148684736,0.04,0.02,0.02,False,False,False,5685.139601295393,2026-09-08 13:55:00+00:00,4408.884364312204,SL,140.0,-28.73,-28.73,0.2,-57.66,5567.44,-1.014223115767673
512,XAUUSD,SELL,2026-09-08 14:40:00+00:00,4396.21,4411.178938190201,4375.253486533719,4363.2783359815585,4396.21,14.968938190200737,20.95651346628103,32.93166401844162,0.04,0.02,0.02,True,True,True,5567.440146522729,2026-09-08 19:45:00+00:00,4363.2783359815585,FULL_TP2,305.0,41.91,65.86,0.2,107.58,5675.02,1.932306359273418
